record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-922b781abd39a7c4,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517442,src-578beb1d8090ffb6,tpa-1b0fc3fac3ec80,single_family_permits,BLD-25-0517442,2025-08-15,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,6003 S Sheridan Rd,Interbay - South of Gandy,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-a093715ab0330078,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516878,src-874bf2179337187a,tpa-b2875b0bfa679e,single_family_permits,BLD-25-0516878,2025-08-18,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2806 W Estrella St,Palma Ceia,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-a0ddac68b7b1ea7e,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517760,src-8f0f2f5324362c48,tpa-de0a95d00358ae,single_family_permits,BLD-25-0517760,2025-08-28,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,8 Bahama Cir,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-a39c1b887facef1a,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517717,src-bda41adad7c7c451,tpa-73528532e8d256,single_family_permits,BLD-25-0517717,2025-08-14,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,517 Suwanee Cir,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-ad7ae4ce8ff90b0a,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517217,src-23443f72fae7a991,tpa-9cd7b2c5935475,single_family_permits,BLD-25-0517217,2025-08-26,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,577 W Davis Blvd,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-bb4756d6e7b62a5a,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516496,src-3210109b7f1f3b40,tpa-f9aef3c4edfe77,single_family_permits,BLD-25-0516496,2025-08-26,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,34 Ladoga Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-bbade495a6b30107,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517656,src-2074a94562106117,tpa-580491755716a0,single_family_permits,BLD-25-0517656,2025-08-26,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4632 W Euclid Ave,Belmar Gardens,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-bc7c2d10eb254fff,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516413,src-f72f856c953d8412,tpa-3a153ab81cb8a0,single_family_permits,BLD-25-0516413,2025-08-05,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,5822 Mariner St,Beach Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-bc9afb705c276d92,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0509281,src-bfe629a7c4b3d1c3,tpa-d1b4ba15bfd523,single_family_permits,BLD-24-0509281,2025-08-25,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2514 W Abdella St,Macfarlane Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-bf808c9a7933eeef,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517408,src-279d244d27e41832,tpa-13060b4acc3cc6,single_family_permits,BLD-25-0517408,2025-08-28,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,5106 W Evelyn Dr,Beach Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-c032a0758e8552e6,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517045,src-315de0f4564a13e5,tpa-bb3d36d298a4a2,single_family_permits,BLD-25-0517045,2025-08-05,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,27 Adalia Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-c7764e13d04b93ad,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516121,src-e5c08bc97f76d32f,tpa-46720b23e3764e,single_family_permits,BLD-25-0516121,2025-08-19,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2407 E 38th Ave,East Tampa 1,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-cf4cbccff100772f,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0510363,src-c56f0cdbb539cae7,tpa-210d13a79dbee0,single_family_permits,BLD-24-0510363,2025-08-01,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,707 W Country Club Dr,,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d7dc1b0ae1a3b161,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517309,src-fca858330c3b2c06,tpa-5e50ada2e37707,single_family_permits,BLD-25-0517309,2025-08-01,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,5108 W Platt St,Beach Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d9684d89a73c5aa4,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516816,src-e8e704a677e2b877,tpa-97607c955ac60a,single_family_permits,BLD-25-0516816,2025-08-21,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4902 W San Nicholas St,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d983daa46fff27ff,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516884,src-751fb4764462bf5d,tpa-cf20210056fdb1,single_family_permits,BLD-25-0516884,2025-08-26,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3306 W Palmira Ave,Palma Ceia,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-fdc429942e8417da,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0511423,src-a329d92217b9ba76,tpa-66afe5cde4f510,single_family_permits,BLD-24-0511423,2025-08-26,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,10705 N Woodmere Rd,Terrace Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
