record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-c6829bb216a8e4d7,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000052,src-a4bcae1d5a73f68b,tpa-906e735a04cf0d,development_coordination,VRB-26-0000052,2026-02-10,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Variance Review Board,Variance Review Board,5108 W Platt St,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=008HB&agencyCode=TAMPA
rec-d29b9f2181cf4135,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000045,src-24da42c704948f4f,tpa-ca8e8b615c542a,development_coordination,REZ-26-0000045,2026-02-13,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,2408 Stuart St,Palmetto Beach,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=009EE&agencyCode=TAMPA
rec-d807c62678703258,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000042,src-a3a40bf4a157a689,tpa-9b81073291a4df,development_coordination,REZ-26-0000042,2026-02-04,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,2701 E 2nd Ave,Historic East Ybor and Gary,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=007E0&agencyCode=TAMPA
rec-e03729ee342a18df,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000043,src-bc8d3532a181e6c1,tpa-25f11fe9b02c06,development_coordination,REZ-26-0000043,2026-02-11,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,5024 N 30th St,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=008T2&agencyCode=TAMPA
rec-002891b8a1789494,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521557,src-4cebcbb9522867ac,tpa-18efac5029086e,single_family_permits,BLD-26-0521557,2026-02-09,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2518 W Beach St,Macfarlane Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-03c0e3efa2ac1134,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0518969,src-2265e652d775bf5b,tpa-1f87f734e2583b,single_family_permits,BLD-25-0518969,2026-02-25,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3621 S Beach Dr,Bel Mar Shores,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-045f71ff55eb3d8b,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521694,src-aca928ed4a1f2c5d,tpa-49113affb100a2,single_family_permits,BLD-26-0521694,2026-02-23,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,469 Severn Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0aa6471233bdf83f,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519198,src-a9d0e69e983e0693,tpa-1b96b96c20c45e,single_family_permits,BLD-26-0519198,2026-02-12,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4905 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0e406ca85d5ab61c,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0518627,src-c8e97d10b0189741,tpa-0d141ecfee0746,single_family_permits,BLD-25-0518627,2026-02-24,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1908 E Genesee St,Historic Belmont Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0f288511e779b7db,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520166,src-3bc21e7683dcf95e,tpa-a962984d63f12c,single_family_permits,BLD-26-0520166,2026-02-27,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1417 S Moody Ave,Bayshore Gardens,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-10e34ecf97ef0245,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519551,src-1385b46ec5e0732c,tpa-95f2a9c0bacd8f,single_family_permits,BLD-26-0519551,2026-02-03,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3203 W Wyoming Ave,Interbay - South of Gandy,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-122ee378a4c30af1,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519890,src-00b3e65e7b922c5e,tpa-e4a68c12bc953e,single_family_permits,BLD-26-0519890,2026-02-18,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,8511 N Arden Ave,Sulphur Springs,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-172d3f771d1c0828,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520050,src-ea968ff589b6107c,tpa-b741db146cd4a9,single_family_permits,BLD-26-0520050,2026-02-04,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2625 Marconi St,Palmetto Beach,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1887d9153a9424e4,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520924,src-2494bfa701360eb9,tpa-bf49b6ef8a3e2b,single_family_permits,BLD-26-0520924,2026-02-24,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2306 W Eldred Dr,Wellswood,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1a4de485318132ff,SINGLE_FAMILY_PERMITS|NATIVE|BLD-23-0503852,src-4ce21e41963bf8cd,tpa-c6ff73c90bc206,single_family_permits,BLD-23-0503852,2026-02-06,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4220 E Yukon St,Temple Crest,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1b7b2bcd7c5fa9f7,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520483,src-0d5b7d8ac87ff0cb,tpa-80b50251d99ce3,single_family_permits,BLD-26-0520483,2026-02-27,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3110 W Wallcraft Ave,Bayshore Beautiful,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1d20b5dfde9420c5,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520806,src-111d4132bdad1f27,tpa-aeb38c4d8a2d95,single_family_permits,BLD-26-0520806,2026-02-24,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2504 W Pine St,Macfarlane Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1ddaec08daf06cee,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519197,src-801ba2d51a577cff,tpa-8f7f771e63505e,single_family_permits,BLD-26-0519197,2026-02-06,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4903 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-267c627f402d3702,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521234,src-1ad4b4178bb94640,tpa-d52062a0fd0d86,single_family_permits,BLD-26-0521234,2026-02-26,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,467 Marmora Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-2bd7dc3017010ce3,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517731,src-b72dce84f1ca685b,tpa-668104d442a3b6,single_family_permits,BLD-25-0517731,2026-02-06,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1402 E 98th Ave,North Tampa Community,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-2db9550faf83051c,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519775,src-9ffd2130d34ac506,tpa-14a789b4c706aa,single_family_permits,BLD-26-0519775,2026-02-20,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,827 Bayshore Blvd,Hyde Park Preservation,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-2f4ed93ca12101e2,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0518223,src-901a79a21bca6a5b,tpa-4afda99e27baac,single_family_permits,BLD-25-0518223,2026-02-13,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4902 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-2f57d6f8c43a0a07,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520076,src-d08c34731279b40f,tpa-2637e6de3d6512,single_family_permits,BLD-26-0520076,2026-02-25,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,5815 Mariner St,Beach Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-3908479ea76de918,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0515637,src-e4aa0de61fc458ec,tpa-aa3498028f794e,single_family_permits,BLD-25-0515637,2026-02-04,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3107 W San Pedro St,Palma Ceia,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-394400077fe919cf,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520855,src-1a12bb067e88c479,tpa-df98c3ef86263b,single_family_permits,BLD-26-0520855,2026-02-24,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,5017 W San Miguel St,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-3a0bdad20f2cdb3c,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521513,src-b9361e2653af7b07,tpa-a69cddc7ee42c0,single_family_permits,BLD-26-0521513,2026-02-18,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,709 W Frances Ave,Ridgewood Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-3ecd8502130c751f,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521317,src-a22bf5d9ab53c864,tpa-13c2ceb279e24c,single_family_permits,BLD-26-0521317,2026-02-20,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,5008 W Longfellow Ave,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-40ad7f29b03ec7b3,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519906,src-f8508a30d4a81b85,tpa-708e51cbe9d60e,single_family_permits,BLD-26-0519906,2026-02-19,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,577 Riviera Dr,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-48358c8878abd392,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0515227,src-9251acb18c467363,tpa-2954d823ee84c4,single_family_permits,BLD-25-0515227,2026-02-03,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,146 Bosphorous Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-5616cb9f5a2bfc73,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520838,src-990bb63687a2fe19,tpa-69605353d4155e,single_family_permits,BLD-26-0520838,2026-02-26,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3509 E Genesee St,Rainbow Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-573752d03d27b9ff,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0518377,src-d7d39bcacec6dfdb,tpa-04e773a136d676,single_family_permits,BLD-25-0518377,2026-02-13,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4904 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-5c9662dc288d77e1,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521910,src-9b8db3eb6a65d62f,tpa-0dd2e889032cfa,single_family_permits,BLD-26-0521910,2026-02-25,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,714 W Frances Ave,Ridgewood Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-5e5311581ca46f63,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0518379,src-3ad4a41c87fbc9c3,tpa-a1387768b62207,single_family_permits,BLD-25-0518379,2026-02-11,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4907 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-6733f2a3f3eb17cd,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521453,src-a825a492fdd7679e,tpa-8971084acb75a6,single_family_permits,BLD-26-0521453,2026-02-26,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,7216 S Mascotte St,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-6ac70befacaf97c1,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521379,src-f5aefbca6b176193,tpa-d119242b4519c2,single_family_permits,BLD-26-0521379,2026-02-20,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2606 W Powhatan Ave,Armenia Terrace | Bour Lands | Al Dana Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-6ed6bc100cd20bcd,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520161,src-b1b74a122b233758,tpa-dedd2e66fd7375,single_family_permits,BLD-26-0520161,2026-02-27,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3429 W Palmetto St,Macfarlane Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-7192c2e0f28deab7,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0510872,src-fb6ffece94d4fbc1,tpa-c3eb9a831dc8d7,single_family_permits,BLD-24-0510872,2026-02-06,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,8922 N Hamner Ave,Lowry Park Central,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-752f0dac011c961f,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520657,src-17b0c30bf8d1a4a3,tpa-d303cd77960d73,single_family_permits,BLD-26-0520657,2026-02-04,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4414 W Lawn Ave,Bayside West,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-753d471c80a6a0a2,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520634,src-a65f7c2631184ce6,tpa-d3fe9f065c5e1b,single_family_permits,BLD-26-0520634,2026-02-20,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1122 S Dunbar Ave,Culbreath Bayou,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-79f11a33b08f6efb,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521484,src-c77b160591db6e19,tpa-c513d0ffc576b5,single_family_permits,BLD-26-0521484,2026-02-10,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,205 N Woodlynne Ave,Oakford Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-7d0b99dc93f1242d,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519558,src-b36987162ade1f9c,tpa-2d7ba7fde05aee,single_family_permits,BLD-26-0519558,2026-02-17,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,9509 N Hyaleah Rd,Terrace Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-8393092edc69a22b,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517952,src-e113bfd04c97e53e,tpa-70c8b4f49e50c0,single_family_permits,BLD-25-0517952,2026-02-05,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2725 W Green St,Macfarlane Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-8461a137377d97e6,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0518373,src-f6f3f96c0b8f75d5,tpa-8e062cafcda4e7,single_family_permits,BLD-25-0518373,2026-02-09,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4901 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-8892d900e2a01c7f,SINGLE_FAMILY_PERMITS|NATIVE|BLD-22-0494867,src-0e61f9f90b7ff5f7,tpa-2686cbdc05fc88,single_family_permits,BLD-22-0494867,2026-02-09,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,7812 N Mulberry St,Sulphur Springs,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-88ac4c1683d8e7cf,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519689,src-35acc22a7daaf6f9,tpa-c101f18cf8a198,single_family_permits,BLD-26-0519689,2026-02-23,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2743 Bel Aire Cir,St Joseph's Hospital,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-8f3ea69985201c57,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0522370,src-f0fe54fe954118f4,tpa-b7618df7784dd1,single_family_permits,BLD-26-0522370,2026-02-26,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,618 Luzon Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-968cd8dd10c4abe7,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520499,src-8899a7c3462c75f9,tpa-28ed1261f9044a,single_family_permits,BLD-26-0520499,2026-02-27,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1901 N Taliaferro Ave,Encore,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-99f388ba5ef84c33,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521544,src-bd07df4c564a0c0b,tpa-4c491c74bbd352,single_family_permits,BLD-26-0521544,2026-02-04,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,803 S Woodlyn Dr,Parkland Estates,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
